,data,codigo,chuva,hora
10733,2020-10-15,2347192,0.0,2020-10-15 16:00:00
10734,2020-10-15,2347192,0.0,2020-10-15 17:00:00
10735,2020-10-15,2347192,0.0,2020-10-15 18:00:00
10736,2020-10-15,2347192,0.0,2020-10-15 19:00:00
10737,2020-10-15,2347192,0.0,2020-10-15 20:00:00
10738,2020-10-15,2347192,0.0,2020-10-15 21:00:00
10739,2020-10-15,2347192,0.0,2020-10-15 22:00:00
10740,2020-10-15,2347192,0.0,2020-10-15 23:00:00
10741,2020-10-16,2347192,0.0,2020-10-16 00:00:00
10742,2020-10-16,2347192,0.0,2020-10-16 01:00:00
10743,2020-10-16,2347192,0.0,2020-10-16 02:00:00
10744,2020-10-16,2347192,0.0,2020-10-16 03:00:00
10745,2020-10-16,2347192,0.2,2020-10-16 04:00:00
10746,2020-10-16,2347192,0.2,2020-10-16 05:00:00
10747,2020-10-16,2347192,0.0,2020-10-16 06:00:00
10748,2020-10-16,2347192,0.2,2020-10-16 07:00:00
10749,2020-10-16,2347192,0.2,2020-10-16 08:00:00
10750,2020-10-16,2347192,0.0,2020-10-16 09:00:00
10751,2020-10-16,2347192,0.0,2020-10-16 10:00:00
10752,2020-10-16,2347192,0.6,2020-10-16 11:00:00
10753,2020-10-16,2347192,0.0,2020-10-16 12:00:00
10754,2020-10-16,2347192,0.0,2020-10-16 13:00:00
10755,2020-10-16,2347192,0.0,2020-10-16 14:00:00
10756,2020-10-16,2347192,0.2,2020-10-16 15:00:00
10757,2020-10-16,2347192,0.0,2020-10-16 16:00:00
10758,2020-10-16,2347192,0.0,2020-10-16 17:00:00
10759,2020-10-16,2347192,0.0,2020-10-16 18:00:00
10760,2020-10-16,2347192,0.0,2020-10-16 19:00:00
10761,2020-10-16,2347192,0.0,2020-10-16 20:00:00
10762,2020-10-16,2347192,0.0,2020-10-16 21:00:00
10763,2020-10-16,2347192,0.0,2020-10-16 22:00:00
10764,2020-10-16,2347192,0.0,2020-10-16 23:00:00
10765,2020-10-17,2347192,0.0,2020-10-17 00:00:00
10766,2020-10-17,2347192,0.0,2020-10-17 01:00:00
10767,2020-10-17,2347192,0.0,2020-10-17 02:00:00
10768,2020-10-17,2347192,0.0,2020-10-17 03:00:00
10769,2020-10-17,2347192,0.0,2020-10-17 04:00:00
10770,2020-10-17,2347192,0.0,2020-10-17 05:00:00
10771,2020-10-17,2347192,0.0,2020-10-17 06:00:00
10772,2020-10-17,2347192,0.0,2020-10-17 07:00:00
10773,2020-10-17,2347192,0.0,2020-10-17 08:00:00
10774,2020-10-17,2347192,0.0,2020-10-17 09:00:00
10775,2020-10-17,2347192,0.0,2020-10-17 10:00:00
10776,2020-10-17,2347192,0.0,2020-10-17 11:00:00
10777,2020-10-17,2347192,0.0,2020-10-17 12:00:00
10778,2020-10-17,2347192,0.0,2020-10-17 13:00:00
10779,2020-10-17,2347192,0.0,2020-10-17 14:00:00
10780,2020-10-17,2347192,0.0,2020-10-17 15:00:00
10781,2020-10-17,2347192,0.0,2020-10-17 16:00:00
10782,2020-10-17,2347192,0.0,2020-10-17 17:00:00
10783,2020-10-17,2347192,0.0,2020-10-17 18:00:00
10784,2020-10-17,2347192,0.0,2020-10-17 19:00:00
10785,2020-10-17,2347192,0.0,2020-10-17 20:00:00
10786,2020-10-17,2347192,0.0,2020-10-17 21:00:00
10787,2020-10-17,2347192,0.0,2020-10-17 22:00:00
10788,2020-10-17,2347192,0.0,2020-10-17 23:00:00
10789,2020-10-18,2347192,0.0,2020-10-18 00:00:00
10790,2020-10-18,2347192,0.0,2020-10-18 01:00:00
10791,2020-10-18,2347192,0.0,2020-10-18 02:00:00
10792,2020-10-18,2347192,0.0,2020-10-18 03:00:00
10793,2020-10-18,2347192,0.0,2020-10-18 04:00:00
10794,2020-10-18,2347192,0.0,2020-10-18 05:00:00
10795,2020-10-18,2347192,0.0,2020-10-18 06:00:00
10796,2020-10-18,2347192,0.0,2020-10-18 07:00:00
10797,2020-10-18,2347192,0.0,2020-10-18 08:00:00
10798,2020-10-18,2347192,0.0,2020-10-18 09:00:00
10799,2020-10-18,2347192,0.0,2020-10-18 10:00:00
10800,2020-10-18,2347192,0.0,2020-10-18 11:00:00
10801,2020-10-18,2347192,0.0,2020-10-18 12:00:00
10802,2020-10-18,2347192,0.0,2020-10-18 13:00:00
10803,2020-10-18,2347192,0.0,2020-10-18 14:00:00
10804,2020-10-18,2347192,0.0,2020-10-18 15:00:00
10805,2020-10-18,2347192,0.0,2020-10-18 16:00:00
10806,2020-10-18,2347192,0.0,2020-10-18 17:00:00
10807,2020-10-18,2347192,0.0,2020-10-18 18:00:00
10808,2020-10-18,2347192,0.0,2020-10-18 19:00:00
10809,2020-10-18,2347192,0.0,2020-10-18 20:00:00
10810,2020-10-18,2347192,0.0,2020-10-18 21:00:00
10811,2020-10-18,2347192,0.0,2020-10-18 22:00:00
10812,2020-10-18,2347192,0.0,2020-10-18 23:00:00
10813,2020-10-19,2347192,0.0,2020-10-19 00:00:00
10814,2020-10-19,2347192,0.0,2020-10-19 01:00:00
10815,2020-10-19,2347192,0.0,2020-10-19 02:00:00
10816,2020-10-19,2347192,0.0,2020-10-19 03:00:00
10817,2020-10-19,2347192,0.0,2020-10-19 04:00:00
10818,2020-10-19,2347192,0.0,2020-10-19 05:00:00
10819,2020-10-19,2347192,0.0,2020-10-19 06:00:00
10820,2020-10-19,2347192,0.0,2020-10-19 07:00:00
10821,2020-10-19,2347192,0.0,2020-10-19 08:00:00
10822,2020-10-19,2347192,0.0,2020-10-19 09:00:00
10823,2020-10-19,2347192,0.0,2020-10-19 10:00:00
10824,2020-10-19,2347192,0.0,2020-10-19 11:00:00
10825,2020-10-19,2347192,0.0,2020-10-19 12:00:00
10826,2020-10-19,2347192,0.0,2020-10-19 13:00:00
10827,2020-10-19,2347192,0.0,2020-10-19 14:00:00
10828,2020-10-19,2347192,0.0,2020-10-19 15:00:00
10829,2020-10-19,2347192,0.0,2020-10-19 16:00:00
10830,2020-10-19,2347192,0.0,2020-10-19 17:00:00
10831,2020-10-19,2347192,0.0,2020-10-19 18:00:00
10832,2020-10-19,2347192,0.0,2020-10-19 19:00:00
10833,2020-10-19,2347192,0.0,2020-10-19 20:00:00
10834,2020-10-19,2347192,0.0,2020-10-19 21:00:00
10835,2020-10-19,2347192,0.0,2020-10-19 22:00:00
10836,2020-10-19,2347192,0.0,2020-10-19 23:00:00
10837,2020-10-20,2347192,0.0,2020-10-20 00:00:00
10838,2020-10-20,2347192,0.0,2020-10-20 01:00:00
10839,2020-10-20,2347192,0.0,2020-10-20 02:00:00
10840,2020-10-20,2347192,0.0,2020-10-20 03:00:00
10841,2020-10-20,2347192,0.0,2020-10-20 04:00:00
10842,2020-10-20,2347192,0.0,2020-10-20 05:00:00
10843,2020-10-20,2347192,0.0,2020-10-20 06:00:00
10844,2020-10-20,2347192,0.0,2020-10-20 07:00:00
10845,2020-10-20,2347192,0.0,2020-10-20 08:00:00
10846,2020-10-20,2347192,0.0,2020-10-20 09:00:00
10847,2020-10-20,2347192,0.0,2020-10-20 10:00:00
10848,2020-10-20,2347192,0.0,2020-10-20 11:00:00
10849,2020-10-20,2347192,0.0,2020-10-20 12:00:00
10850,2020-10-20,2347192,0.0,2020-10-20 13:00:00
10851,2020-10-20,2347192,0.0,2020-10-20 14:00:00
10852,2020-10-20,2347192,0.0,2020-10-20 15:00:00
10853,2020-10-20,2347192,0.0,2020-10-20 16:00:00
10854,2020-10-20,2347192,0.0,2020-10-20 17:00:00
10855,2020-10-20,2347192,21.6,2020-10-20 18:00:00
10856,2020-10-20,2347192,0.4,2020-10-20 19:00:00
10857,2020-10-20,2347192,0.0,2020-10-20 20:00:00
10858,2020-10-20,2347192,0.8,2020-10-20 21:00:00
10859,2020-10-20,2347192,0.0,2020-10-20 22:00:00
10860,2020-10-20,2347192,0.2,2020-10-20 23:00:00
10861,2020-10-21,2347192,0.0,2020-10-21 00:00:00
10862,2020-10-21,2347192,0.0,2020-10-21 01:00:00
10863,2020-10-21,2347192,0.0,2020-10-21 02:00:00
10864,2020-10-21,2347192,0.0,2020-10-21 03:00:00
10865,2020-10-21,2347192,0.0,2020-10-21 04:00:00
10866,2020-10-21,2347192,0.0,2020-10-21 05:00:00
10867,2020-10-21,2347192,0.0,2020-10-21 06:00:00
10868,2020-10-21,2347192,0.0,2020-10-21 07:00:00
10869,2020-10-21,2347192,0.0,2020-10-21 08:00:00
10870,2020-10-21,2347192,0.0,2020-10-21 09:00:00
10871,2020-10-21,2347192,0.0,2020-10-21 10:00:00
10872,2020-10-21,2347192,0.0,2020-10-21 11:00:00
10873,2020-10-21,2347192,0.0,2020-10-21 12:00:00
10874,2020-10-21,2347192,0.0,2020-10-21 13:00:00
10875,2020-10-21,2347192,0.0,2020-10-21 14:00:00
10876,2020-10-21,2347192,0.0,2020-10-21 15:00:00
10877,2020-10-21,2347192,0.0,2020-10-21 16:00:00
10878,2020-10-21,2347192,0.0,2020-10-21 17:00:00
10879,2020-10-21,2347192,0.0,2020-10-21 18:00:00
10880,2020-10-21,2347192,0.0,2020-10-21 19:00:00
10881,2020-10-21,2347192,0.0,2020-10-21 20:00:00
10882,2020-10-21,2347192,0.0,2020-10-21 21:00:00
10883,2020-10-21,2347192,0.0,2020-10-21 22:00:00
10884,2020-10-21,2347192,0.0,2020-10-21 23:00:00
10885,2020-10-22,2347192,0.0,2020-10-22 00:00:00
10886,2020-10-22,2347192,0.0,2020-10-22 01:00:00
10887,2020-10-22,2347192,0.0,2020-10-22 02:00:00
10888,2020-10-22,2347192,0.0,2020-10-22 03:00:00
10889,2020-10-22,2347192,0.0,2020-10-22 04:00:00
10890,2020-10-22,2347192,0.0,2020-10-22 05:00:00
10891,2020-10-22,2347192,0.0,2020-10-22 06:00:00
10892,2020-10-22,2347192,0.0,2020-10-22 07:00:00
10893,2020-10-22,2347192,0.0,2020-10-22 08:00:00
10894,2020-10-22,2347192,0.0,2020-10-22 09:00:00
10895,2020-10-22,2347192,0.0,2020-10-22 10:00:00
10896,2020-10-22,2347192,0.0,2020-10-22 11:00:00
10897,2020-10-22,2347192,0.0,2020-10-22 12:00:00
10898,2020-10-22,2347192,0.0,2020-10-22 13:00:00
10899,2020-10-22,2347192,0.0,2020-10-22 14:00:00
10900,2020-10-22,2347192,0.0,2020-10-22 15:00:00
10901,2020-10-22,2347192,0.0,2020-10-22 16:00:00
10902,2020-10-22,2347192,0.0,2020-10-22 17:00:00
10903,2020-10-22,2347192,0.0,2020-10-22 18:00:00
10904,2020-10-22,2347192,0.0,2020-10-22 19:00:00
10905,2020-10-22,2347192,0.0,2020-10-22 20:00:00
10906,2020-10-22,2347192,0.0,2020-10-22 21:00:00
10907,2020-10-22,2347192,0.0,2020-10-22 22:00:00
10908,2020-10-22,2347192,0.0,2020-10-22 23:00:00
10909,2020-10-23,2347192,0.0,2020-10-23 00:00:00
10910,2020-10-23,2347192,0.0,2020-10-23 01:00:00
10911,2020-10-23,2347192,0.0,2020-10-23 02:00:00
10912,2020-10-23,2347192,0.0,2020-10-23 03:00:00
10913,2020-10-23,2347192,0.0,2020-10-23 04:00:00
10914,2020-10-23,2347192,0.0,2020-10-23 05:00:00
10915,2020-10-23,2347192,0.0,2020-10-23 06:00:00
10916,2020-10-23,2347192,0.0,2020-10-23 07:00:00
10917,2020-10-23,2347192,0.0,2020-10-23 08:00:00
10918,2020-10-23,2347192,0.0,2020-10-23 09:00:00
10919,2020-10-23,2347192,0.0,2020-10-23 10:00:00
10920,2020-10-23,2347192,0.0,2020-10-23 11:00:00
10921,2020-10-23,2347192,0.0,2020-10-23 12:00:00
10922,2020-10-23,2347192,0.0,2020-10-23 13:00:00
10923,2020-10-23,2347192,0.0,2020-10-23 14:00:00
10924,2020-10-23,2347192,0.0,2020-10-23 15:00:00
10925,2020-10-23,2347192,0.0,2020-10-23 16:00:00
10926,2020-10-23,2347192,0.0,2020-10-23 17:00:00
10927,2020-10-23,2347192,0.0,2020-10-23 18:00:00
10928,2020-10-23,2347192,0.0,2020-10-23 19:00:00
10929,2020-10-23,2347192,0.0,2020-10-23 20:00:00
10930,2020-10-23,2347192,0.0,2020-10-23 21:00:00
10931,2020-10-23,2347192,0.0,2020-10-23 22:00:00
10932,2020-10-23,2347192,0.0,2020-10-23 23:00:00
10933,2020-10-24,2347192,0.0,2020-10-24 00:00:00
10934,2020-10-24,2347192,0.0,2020-10-24 01:00:00
10935,2020-10-24,2347192,0.0,2020-10-24 02:00:00
10936,2020-10-24,2347192,0.0,2020-10-24 03:00:00
10937,2020-10-24,2347192,0.0,2020-10-24 04:00:00
10938,2020-10-24,2347192,0.0,2020-10-24 05:00:00
10939,2020-10-24,2347192,0.0,2020-10-24 06:00:00
10940,2020-10-24,2347192,0.0,2020-10-24 07:00:00
10941,2020-10-24,2347192,0.0,2020-10-24 08:00:00
10942,2020-10-24,2347192,0.0,2020-10-24 09:00:00
10943,2020-10-24,2347192,0.0,2020-10-24 10:00:00
10944,2020-10-24,2347192,0.0,2020-10-24 11:00:00
10945,2020-10-24,2347192,0.0,2020-10-24 12:00:00
10946,2020-10-24,2347192,0.0,2020-10-24 13:00:00
10947,2020-10-24,2347192,0.0,2020-10-24 14:00:00
10948,2020-10-24,2347192,0.0,2020-10-24 15:00:00
10949,2020-10-24,2347192,0.0,2020-10-24 16:00:00
10950,2020-10-24,2347192,0.0,2020-10-24 17:00:00
10951,2020-10-24,2347192,0.0,2020-10-24 18:00:00
10952,2020-10-24,2347192,0.0,2020-10-24 19:00:00
10953,2020-10-24,2347192,0.0,2020-10-24 20:00:00
10954,2020-10-24,2347192,0.0,2020-10-24 21:00:00
10955,2020-10-24,2347192,0.0,2020-10-24 22:00:00
10956,2020-10-24,2347192,0.0,2020-10-24 23:00:00
10957,2020-10-25,2347192,0.0,2020-10-25 00:00:00
10958,2020-10-25,2347192,0.0,2020-10-25 01:00:00
10959,2020-10-25,2347192,0.0,2020-10-25 02:00:00
10960,2020-10-25,2347192,0.6,2020-10-25 03:00:00
10961,2020-10-25,2347192,0.2,2020-10-25 04:00:00
10962,2020-10-25,2347192,0.0,2020-10-25 05:00:00
10963,2020-10-25,2347192,0.0,2020-10-25 06:00:00
10964,2020-10-25,2347192,0.0,2020-10-25 07:00:00
10965,2020-10-25,2347192,0.0,2020-10-25 08:00:00
10966,2020-10-25,2347192,0.0,2020-10-25 09:00:00
10967,2020-10-25,2347192,0.0,2020-10-25 10:00:00
10968,2020-10-25,2347192,0.0,2020-10-25 11:00:00
10969,2020-10-25,2347192,0.0,2020-10-25 12:00:00
10970,2020-10-25,2347192,0.2,2020-10-25 13:00:00
10971,2020-10-25,2347192,0.2,2020-10-25 14:00:00
10972,2020-10-25,2347192,0.0,2020-10-25 15:00:00
10973,2020-10-25,2347192,0.0,2020-10-25 16:00:00
10974,2020-10-25,2347192,0.0,2020-10-25 17:00:00
10975,2020-10-25,2347192,0.0,2020-10-25 18:00:00
10976,2020-10-25,2347192,0.0,2020-10-25 19:00:00
10977,2020-10-25,2347192,0.0,2020-10-25 20:00:00
10978,2020-10-25,2347192,0.0,2020-10-25 21:00:00
10979,2020-10-25,2347192,0.0,2020-10-25 22:00:00
10980,2020-10-25,2347192,0.0,2020-10-25 23:00:00
10981,2020-10-26,2347192,0.0,2020-10-26 00:00:00
10982,2020-10-26,2347192,0.0,2020-10-26 01:00:00
10983,2020-10-26,2347192,0.0,2020-10-26 02:00:00
10984,2020-10-26,2347192,0.0,2020-10-26 03:00:00
10985,2020-10-26,2347192,0.0,2020-10-26 04:00:00
10986,2020-10-26,2347192,0.0,2020-10-26 05:00:00
10987,2020-10-26,2347192,0.0,2020-10-26 06:00:00
10988,2020-10-26,2347192,0.0,2020-10-26 07:00:00
10989,2020-10-26,2347192,0.0,2020-10-26 08:00:00
10990,2020-10-26,2347192,0.0,2020-10-26 09:00:00
10991,2020-10-26,2347192,0.0,2020-10-26 10:00:00
10992,2020-10-26,2347192,0.0,2020-10-26 11:00:00
10993,2020-10-26,2347192,0.0,2020-10-26 12:00:00
10994,2020-10-26,2347192,0.0,2020-10-26 13:00:00
10995,2020-10-26,2347192,0.0,2020-10-26 14:00:00
10996,2020-10-26,2347192,0.0,2020-10-26 15:00:00
10997,2020-10-26,2347192,0.0,2020-10-26 16:00:00
10998,2020-10-26,2347192,0.0,2020-10-26 17:00:00
10999,2020-10-26,2347192,0.0,2020-10-26 18:00:00
11000,2020-10-26,2347192,0.0,2020-10-26 19:00:00
11001,2020-10-26,2347192,0.0,2020-10-26 20:00:00
11002,2020-10-26,2347192,0.0,2020-10-26 21:00:00
11003,2020-10-26,2347192,0.0,2020-10-26 22:00:00
11004,2020-10-26,2347192,0.0,2020-10-26 23:00:00
11005,2020-10-27,2347192,0.0,2020-10-27 00:00:00
11006,2020-10-27,2347192,0.0,2020-10-27 01:00:00
11007,2020-10-27,2347192,0.0,2020-10-27 02:00:00
11008,2020-10-27,2347192,0.0,2020-10-27 03:00:00
11009,2020-10-27,2347192,0.0,2020-10-27 04:00:00
11010,2020-10-27,2347192,0.0,2020-10-27 05:00:00
11011,2020-10-27,2347192,0.0,2020-10-27 06:00:00
11012,2020-10-27,2347192,0.0,2020-10-27 07:00:00
11013,2020-10-27,2347192,0.0,2020-10-27 08:00:00
11014,2020-10-27,2347192,0.0,2020-10-27 09:00:00
11015,2020-10-27,2347192,0.0,2020-10-27 10:00:00
11016,2020-10-27,2347192,0.0,2020-10-27 11:00:00
11017,2020-10-27,2347192,0.0,2020-10-27 12:00:00
11018,2020-10-27,2347192,0.0,2020-10-27 13:00:00
11019,2020-10-27,2347192,0.0,2020-10-27 14:00:00
11020,2020-10-27,2347192,0.0,2020-10-27 15:00:00
11021,2020-10-27,2347192,0.0,2020-10-27 16:00:00
11022,2020-10-27,2347192,0.0,2020-10-27 17:00:00
11023,2020-10-27,2347192,0.0,2020-10-27 18:00:00
11024,2020-10-27,2347192,0.0,2020-10-27 19:00:00
11025,2020-10-27,2347192,0.0,2020-10-27 20:00:00
11026,2020-10-27,2347192,0.0,2020-10-27 21:00:00
11027,2020-10-27,2347192,0.0,2020-10-27 22:00:00
11028,2020-10-27,2347192,0.0,2020-10-27 23:00:00
11029,2020-10-28,2347192,0.0,2020-10-28 00:00:00
11030,2020-10-28,2347192,0.0,2020-10-28 01:00:00
11031,2020-10-28,2347192,0.0,2020-10-28 02:00:00
11032,2020-10-28,2347192,0.0,2020-10-28 03:00:00
11033,2020-10-28,2347192,0.0,2020-10-28 04:00:00
11034,2020-10-28,2347192,0.0,2020-10-28 05:00:00
11035,2020-10-28,2347192,0.0,2020-10-28 06:00:00
11036,2020-10-28,2347192,0.0,2020-10-28 07:00:00
11037,2020-10-28,2347192,0.0,2020-10-28 08:00:00
11038,2020-10-28,2347192,0.0,2020-10-28 09:00:00
11039,2020-10-28,2347192,0.0,2020-10-28 10:00:00
11040,2020-10-28,2347192,0.0,2020-10-28 11:00:00
11041,2020-10-28,2347192,0.0,2020-10-28 12:00:00
11042,2020-10-28,2347192,0.0,2020-10-28 13:00:00
11043,2020-10-28,2347192,0.0,2020-10-28 14:00:00
11044,2020-10-28,2347192,0.0,2020-10-28 15:00:00
11045,2020-10-28,2347192,0.0,2020-10-28 16:00:00
11046,2020-10-28,2347192,0.0,2020-10-28 17:00:00
11047,2020-10-28,2347192,0.0,2020-10-28 18:00:00
11048,2020-10-28,2347192,0.0,2020-10-28 19:00:00
11049,2020-10-28,2347192,0.0,2020-10-28 20:00:00
11050,2020-10-28,2347192,0.0,2020-10-28 21:00:00
11051,2020-10-28,2347192,0.0,2020-10-28 22:00:00
11052,2020-10-28,2347192,0.0,2020-10-28 23:00:00
11053,2020-10-29,2347192,0.0,2020-10-29 00:00:00
11054,2020-10-29,2347192,0.0,2020-10-29 01:00:00
11055,2020-10-29,2347192,0.0,2020-10-29 02:00:00
11056,2020-10-29,2347192,0.0,2020-10-29 03:00:00
11057,2020-10-29,2347192,0.0,2020-10-29 04:00:00
11058,2020-10-29,2347192,0.0,2020-10-29 05:00:00
11059,2020-10-29,2347192,0.0,2020-10-29 06:00:00
11060,2020-10-29,2347192,0.0,2020-10-29 07:00:00
11061,2020-10-29,2347192,0.0,2020-10-29 08:00:00
11062,2020-10-29,2347192,0.0,2020-10-29 09:00:00
11063,2020-10-29,2347192,0.0,2020-10-29 10:00:00
11064,2020-10-29,2347192,0.0,2020-10-29 11:00:00
11065,2020-10-29,2347192,0.0,2020-10-29 12:00:00
11066,2020-10-29,2347192,0.0,2020-10-29 13:00:00
11067,2020-10-29,2347192,0.0,2020-10-29 14:00:00
11068,2020-10-29,2347192,0.0,2020-10-29 15:00:00
11069,2020-10-29,2347192,0.0,2020-10-29 16:00:00
11070,2020-10-29,2347192,1.3,2020-10-29 17:00:00
11071,2020-10-29,2347192,0.0,2020-10-29 18:00:00
11072,2020-10-29,2347192,0.0,2020-10-29 19:00:00
11073,2020-10-29,2347192,0.3,2020-10-29 20:00:00
11074,2020-10-29,2347192,1.8,2020-10-29 21:00:00
11075,2020-10-29,2347192,0.5,2020-10-29 22:00:00
11076,2020-10-29,2347192,0.5,2020-10-29 23:00:00
11077,2020-10-30,2347192,0.5,2020-10-30 00:00:00
11078,2020-10-30,2347192,0.5,2020-10-30 01:00:00
11079,2020-10-30,2347192,0.3,2020-10-30 02:00:00
11080,2020-10-30,2347192,0.3,2020-10-30 03:00:00
11081,2020-10-30,2347192,0.5,2020-10-30 04:00:00
11082,2020-10-30,2347192,2.0,2020-10-30 05:00:00
11083,2020-10-30,2347192,3.0,2020-10-30 06:00:00
11084,2020-10-30,2347192,3.3,2020-10-30 07:00:00
11085,2020-10-30,2347192,3.3,2020-10-30 08:00:00
11086,2020-10-30,2347192,2.5,2020-10-30 09:00:00
11087,2020-10-30,2347192,0.5,2020-10-30 10:00:00
11088,2020-10-30,2347192,0.5,2020-10-30 11:00:00
11089,2020-10-30,2347192,1.3,2020-10-30 12:00:00
11090,2020-10-30,2347192,2.0,2020-10-30 13:00:00
11091,2020-10-30,2347192,1.5,2020-10-30 14:00:00
11092,2020-10-30,2347192,0.3,2020-10-30 15:00:00
11093,2020-10-30,2347192,0.0,2020-10-30 16:00:00
11094,2020-10-30,2347192,0.0,2020-10-30 17:00:00
11095,2020-10-30,2347192,0.5,2020-10-30 18:00:00
11096,2020-10-30,2347192,0.0,2020-10-30 19:00:00
11097,2020-10-30,2347192,0.0,2020-10-30 20:00:00
11098,2020-10-30,2347192,0.0,2020-10-30 21:00:00
11099,2020-10-30,2347192,0.0,2020-10-30 22:00:00
11100,2020-10-30,2347192,0.0,2020-10-30 23:00:00
11101,2020-10-31,2347192,0.3,2020-10-31 00:00:00
11102,2020-10-31,2347192,0.0,2020-10-31 01:00:00
11103,2020-10-31,2347192,0.0,2020-10-31 02:00:00
11104,2020-10-31,2347192,0.0,2020-10-31 03:00:00
11105,2020-10-31,2347192,0.0,2020-10-31 04:00:00
11106,2020-10-31,2347192,0.0,2020-10-31 05:00:00
11107,2020-10-31,2347192,0.0,2020-10-31 06:00:00
11108,2020-10-31,2347192,0.0,2020-10-31 07:00:00
11109,2020-10-31,2347192,0.0,2020-10-31 08:00:00
11110,2020-10-31,2347192,0.0,2020-10-31 09:00:00
11111,2020-10-31,2347192,0.0,2020-10-31 10:00:00
11112,2020-10-31,2347192,0.0,2020-10-31 11:00:00
11113,2020-10-31,2347192,0.0,2020-10-31 12:00:00
11114,2020-10-31,2347192,0.0,2020-10-31 13:00:00
11115,2020-10-31,2347192,0.0,2020-10-31 14:00:00
11116,2020-10-31,2347192,0.0,2020-10-31 15:00:00
11117,2020-10-31,2347192,0.0,2020-10-31 16:00:00
11118,2020-10-31,2347192,0.3,2020-10-31 17:00:00
11119,2020-10-31,2347192,0.0,2020-10-31 18:00:00
11120,2020-10-31,2347192,0.0,2020-10-31 19:00:00
11121,2020-10-31,2347192,0.0,2020-10-31 20:00:00
11122,2020-10-31,2347192,0.0,2020-10-31 21:00:00
11123,2020-10-31,2347192,0.0,2020-10-31 22:00:00
11124,2020-10-31,2347192,0.0,2020-10-31 23:00:00
11125,2020-11-01,2347192,0.0,2020-11-01 00:00:00
11126,2020-11-01,2347192,0.0,2020-11-01 01:00:00
11127,2020-11-01,2347192,0.0,2020-11-01 02:00:00
11128,2020-11-01,2347192,0.0,2020-11-01 03:00:00
11129,2020-11-01,2347192,0.0,2020-11-01 04:00:00
11130,2020-11-01,2347192,0.0,2020-11-01 05:00:00
11131,2020-11-01,2347192,0.0,2020-11-01 06:00:00
11132,2020-11-01,2347192,0.0,2020-11-01 07:00:00
11133,2020-11-01,2347192,0.0,2020-11-01 08:00:00
11134,2020-11-01,2347192,0.0,2020-11-01 09:00:00
11135,2020-11-01,2347192,0.0,2020-11-01 10:00:00
11136,2020-11-01,2347192,0.3,2020-11-01 11:00:00
11137,2020-11-01,2347192,0.0,2020-11-01 12:00:00
11138,2020-11-01,2347192,0.0,2020-11-01 13:00:00
11139,2020-11-01,2347192,0.0,2020-11-01 14:00:00
11140,2020-11-01,2347192,0.0,2020-11-01 15:00:00
11141,2020-11-01,2347192,0.0,2020-11-01 16:00:00
11142,2020-11-01,2347192,0.0,2020-11-01 17:00:00
11143,2020-11-01,2347192,0.3,2020-11-01 18:00:00
11144,2020-11-01,2347192,0.0,2020-11-01 19:00:00
11145,2020-11-01,2347192,0.0,2020-11-01 20:00:00
11146,2020-11-01,2347192,0.3,2020-11-01 21:00:00
11147,2020-11-01,2347192,0.0,2020-11-01 22:00:00
11148,2020-11-01,2347192,0.0,2020-11-01 23:00:00
11149,2020-11-02,2347192,0.0,2020-11-02 00:00:00
11150,2020-11-02,2347192,0.0,2020-11-02 01:00:00
11151,2020-11-02,2347192,0.0,2020-11-02 02:00:00
11152,2020-11-02,2347192,0.0,2020-11-02 03:00:00
11153,2020-11-02,2347192,0.3,2020-11-02 04:00:00
11154,2020-11-02,2347192,0.0,2020-11-02 05:00:00
11155,2020-11-02,2347192,0.0,2020-11-02 06:00:00
11156,2020-11-02,2347192,0.0,2020-11-02 07:00:00
11157,2020-11-02,2347192,0.0,2020-11-02 08:00:00
11158,2020-11-02,2347192,0.8,2020-11-02 09:00:00
11159,2020-11-02,2347192,0.0,2020-11-02 10:00:00
11160,2020-11-02,2347192,0.0,2020-11-02 11:00:00
11161,2020-11-02,2347192,0.0,2020-11-02 12:00:00
11162,2020-11-02,2347192,0.0,2020-11-02 13:00:00
11163,2020-11-02,2347192,0.0,2020-11-02 14:00:00
11164,2020-11-02,2347192,0.0,2020-11-02 15:00:00
11165,2020-11-02,2347192,0.0,2020-11-02 16:00:00
11166,2020-11-02,2347192,0.0,2020-11-02 17:00:00
11167,2020-11-02,2347192,0.0,2020-11-02 18:00:00
11168,2020-11-02,2347192,0.0,2020-11-02 19:00:00
11169,2020-11-02,2347192,0.0,2020-11-02 20:00:00
11170,2020-11-02,2347192,0.0,2020-11-02 21:00:00
11171,2020-11-02,2347192,0.0,2020-11-02 22:00:00
11172,2020-11-02,2347192,0.0,2020-11-02 23:00:00
11173,2020-11-03,2347192,0.0,2020-11-03 00:00:00
11174,2020-11-03,2347192,0.0,2020-11-03 01:00:00
11175,2020-11-03,2347192,0.0,2020-11-03 02:00:00
11176,2020-11-03,2347192,0.0,2020-11-03 03:00:00
11177,2020-11-03,2347192,0.0,2020-11-03 04:00:00
11178,2020-11-03,2347192,0.0,2020-11-03 05:00:00
11179,2020-11-03,2347192,0.0,2020-11-03 06:00:00
11180,2020-11-03,2347192,0.0,2020-11-03 07:00:00
11181,2020-11-03,2347192,0.0,2020-11-03 08:00:00
11182,2020-11-03,2347192,0.0,2020-11-03 09:00:00
11183,2020-11-03,2347192,0.0,2020-11-03 10:00:00
