,data,codigo,chuva,hora
1835,2024-12-27,2352037,0.0,2024-12-27 18:00:00
1836,2024-12-27,2352037,0.0,2024-12-27 19:00:00
1837,2024-12-27,2352037,0.0,2024-12-27 20:00:00
1838,2024-12-27,2352037,0.0,2024-12-27 21:00:00
1839,2024-12-27,2352037,0.0,2024-12-27 22:00:00
1840,2024-12-27,2352037,0.0,2024-12-27 23:00:00
1841,2024-12-28,2352037,0.0,2024-12-28 00:00:00
1842,2024-12-28,2352037,0.0,2024-12-28 01:00:00
1843,2024-12-28,2352037,0.0,2024-12-28 02:00:00
1844,2024-12-28,2352037,0.0,2024-12-28 03:00:00
1845,2024-12-28,2352037,0.0,2024-12-28 04:00:00
1846,2024-12-28,2352037,0.0,2024-12-28 05:00:00
1847,2024-12-28,2352037,0.0,2024-12-28 06:00:00
1848,2024-12-28,2352037,0.0,2024-12-28 07:00:00
1849,2024-12-28,2352037,0.0,2024-12-28 08:00:00
1850,2024-12-28,2352037,0.0,2024-12-28 09:00:00
1851,2024-12-28,2352037,0.0,2024-12-28 10:00:00
1852,2024-12-28,2352037,0.0,2024-12-28 11:00:00
1853,2024-12-28,2352037,0.0,2024-12-28 12:00:00
1854,2024-12-28,2352037,0.0,2024-12-28 13:00:00
1855,2024-12-28,2352037,0.0,2024-12-28 14:00:00
1856,2024-12-28,2352037,0.0,2024-12-28 15:00:00
1857,2024-12-28,2352037,0.0,2024-12-28 16:00:00
1858,2024-12-28,2352037,0.0,2024-12-28 17:00:00
1859,2024-12-28,2352037,0.0,2024-12-28 18:00:00
1860,2024-12-28,2352037,0.0,2024-12-28 19:00:00
1861,2024-12-28,2352037,0.0,2024-12-28 20:00:00
1862,2024-12-28,2352037,0.0,2024-12-28 21:00:00
1863,2024-12-28,2352037,0.0,2024-12-28 22:00:00
1864,2024-12-28,2352037,0.0,2024-12-28 23:00:00
1865,2024-12-29,2352037,0.0,2024-12-29 00:00:00
1866,2024-12-29,2352037,0.0,2024-12-29 01:00:00
1867,2024-12-29,2352037,0.0,2024-12-29 02:00:00
1868,2024-12-29,2352037,0.0,2024-12-29 03:00:00
1869,2024-12-29,2352037,0.0,2024-12-29 04:00:00
1870,2024-12-29,2352037,0.0,2024-12-29 05:00:00
1871,2024-12-29,2352037,0.0,2024-12-29 06:00:00
1872,2024-12-29,2352037,0.0,2024-12-29 07:00:00
1873,2024-12-29,2352037,0.0,2024-12-29 08:00:00
1874,2024-12-29,2352037,0.0,2024-12-29 09:00:00
1875,2024-12-29,2352037,0.0,2024-12-29 10:00:00
1876,2024-12-29,2352037,0.0,2024-12-29 11:00:00
1877,2024-12-29,2352037,0.0,2024-12-29 12:00:00
1878,2024-12-29,2352037,0.0,2024-12-29 13:00:00
1879,2024-12-29,2352037,0.0,2024-12-29 14:00:00
1880,2024-12-29,2352037,0.0,2024-12-29 15:00:00
1881,2024-12-29,2352037,0.0,2024-12-29 16:00:00
1882,2024-12-29,2352037,0.0,2024-12-29 17:00:00
1883,2024-12-29,2352037,0.0,2024-12-29 18:00:00
1884,2024-12-29,2352037,0.0,2024-12-29 19:00:00
1885,2024-12-29,2352037,0.0,2024-12-29 20:00:00
1886,2024-12-29,2352037,0.0,2024-12-29 21:00:00
1887,2024-12-29,2352037,0.0,2024-12-29 22:00:00
1888,2024-12-29,2352037,0.0,2024-12-29 23:00:00
1889,2024-12-30,2352037,0.0,2024-12-30 00:00:00
1890,2024-12-30,2352037,0.0,2024-12-30 01:00:00
1891,2024-12-30,2352037,0.0,2024-12-30 02:00:00
1892,2024-12-30,2352037,0.0,2024-12-30 03:00:00
1893,2024-12-30,2352037,0.0,2024-12-30 04:00:00
1894,2024-12-30,2352037,0.0,2024-12-30 05:00:00
1895,2024-12-30,2352037,0.0,2024-12-30 06:00:00
1896,2024-12-30,2352037,0.0,2024-12-30 07:00:00
1897,2024-12-30,2352037,0.0,2024-12-30 08:00:00
1898,2024-12-30,2352037,0.0,2024-12-30 09:00:00
1899,2024-12-30,2352037,0.0,2024-12-30 10:00:00
1900,2024-12-30,2352037,0.0,2024-12-30 11:00:00
1901,2024-12-30,2352037,0.0,2024-12-30 12:00:00
1902,2024-12-30,2352037,0.0,2024-12-30 13:00:00
1903,2024-12-30,2352037,0.0,2024-12-30 14:00:00
1904,2024-12-30,2352037,0.0,2024-12-30 15:00:00
1905,2024-12-30,2352037,0.0,2024-12-30 16:00:00
1906,2024-12-30,2352037,0.0,2024-12-30 17:00:00
1907,2024-12-30,2352037,0.0,2024-12-30 18:00:00
1908,2024-12-30,2352037,0.0,2024-12-30 19:00:00
1909,2024-12-30,2352037,0.0,2024-12-30 20:00:00
1910,2024-12-30,2352037,0.0,2024-12-30 21:00:00
1911,2024-12-30,2352037,0.0,2024-12-30 22:00:00
1912,2024-12-30,2352037,0.0,2024-12-30 23:00:00
1913,2024-12-31,2352037,0.0,2024-12-31 00:00:00
1914,2024-12-31,2352037,0.0,2024-12-31 01:00:00
1915,2024-12-31,2352037,0.0,2024-12-31 02:00:00
1916,2024-12-31,2352037,0.0,2024-12-31 03:00:00
1917,2024-12-31,2352037,0.0,2024-12-31 04:00:00
1918,2024-12-31,2352037,0.0,2024-12-31 05:00:00
1919,2024-12-31,2352037,0.0,2024-12-31 06:00:00
1920,2024-12-31,2352037,0.0,2024-12-31 07:00:00
1921,2024-12-31,2352037,0.0,2024-12-31 08:00:00
1922,2024-12-31,2352037,0.0,2024-12-31 09:00:00
1923,2024-12-31,2352037,0.0,2024-12-31 10:00:00
1924,2024-12-31,2352037,0.0,2024-12-31 11:00:00
1925,2024-12-31,2352037,0.0,2024-12-31 12:00:00
1926,2024-12-31,2352037,0.0,2024-12-31 13:00:00
1927,2024-12-31,2352037,0.0,2024-12-31 14:00:00
1928,2024-12-31,2352037,0.0,2024-12-31 15:00:00
1929,2024-12-31,2352037,0.0,2024-12-31 16:00:00
1930,2024-12-31,2352037,0.0,2024-12-31 17:00:00
1931,2024-12-31,2352037,0.0,2024-12-31 18:00:00
1932,2024-12-31,2352037,0.0,2024-12-31 19:00:00
1933,2024-12-31,2352037,0.0,2024-12-31 20:00:00
1934,2024-12-31,2352037,0.0,2024-12-31 21:00:00
1935,2024-12-31,2352037,0.0,2024-12-31 22:00:00
1936,2024-12-31,2352037,0.0,2024-12-31 23:00:00
1937,2025-01-01,2352037,0.0,2025-01-01 00:00:00
1938,2025-01-01,2352037,0.0,2025-01-01 01:00:00
1939,2025-01-01,2352037,0.0,2025-01-01 02:00:00
1940,2025-01-01,2352037,0.0,2025-01-01 03:00:00
1941,2025-01-01,2352037,0.0,2025-01-01 04:00:00
1942,2025-01-01,2352037,0.0,2025-01-01 05:00:00
1943,2025-01-01,2352037,0.0,2025-01-01 06:00:00
1944,2025-01-01,2352037,0.0,2025-01-01 07:00:00
1945,2025-01-01,2352037,0.0,2025-01-01 08:00:00
1946,2025-01-01,2352037,0.0,2025-01-01 09:00:00
1947,2025-01-01,2352037,0.0,2025-01-01 10:00:00
1948,2025-01-01,2352037,0.0,2025-01-01 11:00:00
1949,2025-01-01,2352037,0.0,2025-01-01 12:00:00
1950,2025-01-01,2352037,0.0,2025-01-01 13:00:00
1951,2025-01-01,2352037,0.0,2025-01-01 14:00:00
1952,2025-01-01,2352037,0.0,2025-01-01 15:00:00
1953,2025-01-01,2352037,0.0,2025-01-01 16:00:00
1954,2025-01-01,2352037,28.1,2025-01-01 17:00:00
1955,2025-01-01,2352037,0.0,2025-01-01 18:00:00
1956,2025-01-01,2352037,0.0,2025-01-01 19:00:00
1957,2025-01-01,2352037,0.0,2025-01-01 20:00:00
1958,2025-01-01,2352037,0.0,2025-01-01 21:00:00
1959,2025-01-01,2352037,0.0,2025-01-01 22:00:00
1960,2025-01-01,2352037,0.0,2025-01-01 23:00:00
1961,2025-01-02,2352037,0.0,2025-01-02 00:00:00
1962,2025-01-02,2352037,0.0,2025-01-02 01:00:00
1963,2025-01-02,2352037,0.0,2025-01-02 02:00:00
1964,2025-01-02,2352037,0.0,2025-01-02 03:00:00
1965,2025-01-02,2352037,0.0,2025-01-02 04:00:00
1966,2025-01-02,2352037,0.0,2025-01-02 05:00:00
1967,2025-01-02,2352037,0.0,2025-01-02 06:00:00
1968,2025-01-02,2352037,0.0,2025-01-02 07:00:00
1969,2025-01-02,2352037,0.0,2025-01-02 08:00:00
1970,2025-01-02,2352037,0.0,2025-01-02 09:00:00
1971,2025-01-02,2352037,0.0,2025-01-02 10:00:00
1972,2025-01-02,2352037,0.0,2025-01-02 11:00:00
1973,2025-01-02,2352037,0.0,2025-01-02 12:00:00
1974,2025-01-02,2352037,0.0,2025-01-02 13:00:00
1975,2025-01-02,2352037,0.0,2025-01-02 14:00:00
1976,2025-01-02,2352037,0.0,2025-01-02 15:00:00
1977,2025-01-02,2352037,0.0,2025-01-02 16:00:00
1978,2025-01-02,2352037,5.7,2025-01-02 17:00:00
